Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,616327.0,0.0,3312004.0,0.0,1997605.0,0.0
13,2012-01-01,771767.0,0.0,3974364.0,0.0,2672772.0,0.0
14,2013-01-01,1268350.0,0.0,4778482.0,0.0,3842722.0,2900.0
15,2014-01-01,11657484.0,127395.0,0.0,0.0,150000.0,2900.0
16,2015-01-01,32622200.0,106412.0,28920892.0,0.0,150000.0,2900.0
17,2016-01-01,8239530.0,276354.0,0.0,1.0,150000.0,2610.0
18,2017-01-01,28665455.0,911652.0,0.0,2.0,500000.0,2610.0
19,2018-01-01,26983502.0,1058811.0,0.0,2.0,500000.0,2600.0
