Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,304000.0,0.0,449000.0,0.0,402000.0,1107.0
13,2012-01-01,539990.0,445000.0,1157245.0,0.0,862063.0,1107.0
14,2013-01-01,68585.0,-10000.0,882953.0,0.0,834048.0,1256.0
16,2015-01-01,190081.0,397400.0,2316323.0,0.0,1935546.0,1256.0
17,2016-01-01,141579.0,-13150.0,2022043.0,0.0,1975925.0,1256.0
18,2017-01-01,27586580.0,-461112.0,29480537.0,0.0,29459105.0,1256.0
19,2018-01-01,-21766104.0,420487.0,7171563.0,0.0,7137201.0,1256.0
