Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-132817.0,1798260.0,0.0,0.0,135000.0,0.0
13,2012-01-01,-165127.0,2109017.0,10479666.0,0.0,135000.0,0.0
14,2013-01-01,425746.0,3079013.0,2476817.0,0.0,-2174453.0,2900.0
18,2017-01-01,1361783.0,2667792.0,3126215.0,1.0,135000.0,2900.0
19,2018-01-01,-226565.0,1734639.0,4632904.0,1.0,135000.0,2900.0
